longitud_url,longitud_host,longitud_ruta,longitud_consulta,longitud_tld,cantidad_puntos,cantidad_guiones,cantidad_guion_bajo,cantidad_arroba,cantidad_interrogacion,cantidad_igual,cantidad_ampersand,cantidad_slash,cantidad_porcentaje,cantidad_digitos,cantidad_especiales,ratio_digitos,ratio_especiales,tiene_https,tiene_ip,cantidad_subdominios,tiene_puerto,palabras_sospechosas,tiene_punycode,tiene_redireccion_doble_slash,tiene_http_en_ruta,token_mas_largo,entropia_shannon,entropia_relativa,es_acortador,tiene_marca_en_host,tiene_prefijo_sufijo_host,cantidad_www,cantidad_digitos_host,ratio_digitos_host,estado_binario
39.0,25.0,7.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.1794871794871795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,3.852727783453858,0.7289374817501038,0.0,0.0,0.0,1.0,0.0,0.0,1
60.0,42.0,11.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,0.05,0.18333333333333332,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,9.0,4.251886846506055,0.7198181137241856,0.0,1.0,1.0,0.0,3.0,0.07142857142857142,1
41.0,33.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.14634146341463414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,3.966831272699697,0.740418622027445,0.0,0.0,0.0,0.0,0.0,0.0,1
26.0,18.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.23076923076923078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.748328660365574,0.7974421299137404,0.0,0.0,0.0,0.0,0.0,0.0,1
45.0,36.0,1.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,0.06666666666666667,0.2222222222222222,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,4.266977196801592,0.7769649191187044,0.0,1.0,1.0,0.0,3.0,0.08333333333333333,1
59.0,33.0,19.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,9.0,0.03389830508474576,0.15254237288135594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,4.210961854733185,0.7158282118086353,0.0,0.0,1.0,1.0,1.0,0.030303030303030304,1
65.0,36.0,22.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,12.0,0.07692307692307693,0.18461538461538463,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,10.0,4.486237483305928,0.744929174468662,0.0,1.0,1.0,0.0,3.0,0.08333333333333333,1
46.0,25.0,14.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.17391304347826086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,3.9610771086455516,0.7171236857951642,0.0,0.0,0.0,1.0,0.0,0.0,1
24.0,16.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.7406015629507228,0.8158412554873402,0.0,0.0,0.0,1.0,0.0,0.0,0
74.0,39.0,28.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,11.0,0.08108108108108109,0.14864864864864866,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,12.0,4.582726386643206,0.7380241249591906,0.0,1.0,1.0,1.0,0.0,0.0,1
39.0,13.0,19.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.20512820512820512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.201692923824033,0.7949618117669958,0.0,0.0,0.0,0.0,0.0,0.0,0
48.0,16.0,24.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.14583333333333334,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,18.0,4.1373803454010725,0.7408071844469564,0.0,1.0,0.0,0.0,0.0,0.0,1
33.0,26.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.15151515151515152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,4.028946391954607,0.7986977814626048,0.0,0.0,0.0,0.0,0.0,0.0,0
84.0,14.0,63.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.15476190476190477,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,4.417157863275964,0.6910104068886822,0.0,0.0,0.0,0.0,0.0,0.0,0
34.0,27.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.14705882352941177,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,4.160704752887783,0.8178349174664855,0.0,0.0,0.0,0.0,0.0,0.0,1
99.0,16.0,75.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.15151515151515152,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,4.354894155792578,0.6569105277278448,0.0,0.0,1.0,0.0,0.0,0.0,1
86.0,23.0,55.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,15.0,0.11627906976744186,0.1744186046511628,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,4.817220609993433,0.7496144018138489,0.0,0.0,0.0,1.0,0.0,0.0,1
51.0,24.0,19.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.1568627450980392,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,4.340736185875543,0.7652346085117246,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,31.0,7.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,8.0,0.2,0.17777777777777778,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0,4.466542752164838,0.8133033921009152,0.0,0.0,1.0,0.0,9.0,0.2903225806451613,1
116.0,26.0,29.0,52.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,8.0,13.0,0.06896551724137931,0.11206896551724138,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,5.217876689732115,0.7608473533885978,0.0,0.0,0.0,0.0,0.0,0.0,1
58.0,22.0,15.0,13.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,9.0,0.0,0.15517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.627221029864569,0.7899003144109381,0.0,0.0,0.0,0.0,0.0,0.0,1
48.0,16.0,5.0,18.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,11.0,9.0,0.22916666666666666,0.1875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.5144608760283615,0.8083242950056394,0.0,0.0,0.0,0.0,0.0,0.0,1
22.0,14.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.6635327548042538,0.8215245950836549,0.0,0.0,0.0,1.0,0.0,0.0,0
41.0,14.0,10.0,9.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,11.0,12.0,0.2682926829268293,0.2926829268292683,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,4.5098718216384865,0.8417784498873895,0.0,0.0,0.0,0.0,11.0,0.7857142857142857,1
43.0,17.0,19.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.23255813953488372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.2374411389168944,0.7809130830273191,0.0,0.0,0.0,1.0,0.0,0.0,1
100.0,38.0,55.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,0.0,0.14,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,16.0,4.216622160287628,0.6346648753140158,0.0,1.0,1.0,0.0,0.0,0.0,1
54.0,19.0,27.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.16666666666666666,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,4.120835077024071,0.7160583200757447,0.0,0.0,0.0,1.0,0.0,0.0,0
40.0,15.0,18.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.015311532225102,0.7544843636806192,0.0,0.0,0.0,1.0,0.0,0.0,0
31.0,22.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.1935483870967742,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,3.953565664946427,0.7980236182117886,0.0,0.0,0.0,1.0,0.0,0.0,0
54.0,17.0,30.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,13.0,0.0,0.24074074074074073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.9372027258964115,0.6841493816197581,0.0,0.0,1.0,1.0,0.0,0.0,1
42.0,34.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.21428571428571427,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,8.0,4.132939970645878,0.7664496813906214,0.0,1.0,1.0,0.0,0.0,0.0,1
33.0,15.0,10.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.21212121212121213,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.12728313431329,0.8181920438124287,0.0,0.0,0.0,1.0,0.0,0.0,0
46.0,18.0,21.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,10.0,0.10869565217391304,0.21739130434782608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.553362162946345,0.8243525100597869,0.0,0.0,0.0,0.0,1.0,0.05555555555555555,1
56.0,21.0,27.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.16071428571428573,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,4.29583344144878,0.7397229029574661,0.0,0.0,0.0,1.0,0.0,0.0,0
113.0,23.0,29.0,52.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,9.0,12.0,0.07964601769911504,0.10619469026548672,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,5.166993122145504,0.7576037448019911,0.0,0.0,0.0,0.0,0.0,0.0,1
22.0,15.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.045454545454545456,0.22727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9705730958116834,0.8903764953402294,0.0,0.0,0.0,1.0,1.0,0.06666666666666667,1
55.0,24.0,24.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,10.0,0.03636363636363636,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.402296596579853,0.7614638795578336,0.0,0.0,0.0,0.0,0.0,0.0,0
84.0,12.0,65.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.324912554206268,0.6765797547528881,0.0,0.0,0.0,0.0,0.0,0.0,1
32.0,14.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,6.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1
22.0,13.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2727272727272727,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.481714572986072,0.7807529906804594,0.0,0.0,0.0,1.0,0.0,0.0,0
42.0,24.0,11.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,9.0,0.047619047619047616,0.21428571428571427,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,4.061976875613826,0.7532896447183954,0.0,0.0,0.0,0.0,2.0,0.08333333333333333,1
25.0,17.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.64307418942857,0.7844933263545565,0.0,0.0,0.0,0.0,0.0,0.0,1
24.0,16.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.7406015629507228,0.8158412554873402,0.0,0.0,0.0,1.0,0.0,0.0,0
52.0,24.0,21.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.17307692307692307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,4.233811593016276,0.7427166678988965,0.0,0.0,0.0,1.0,0.0,0.0,0
53.0,16.0,29.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,10.0,0.03773584905660377,0.18867924528301888,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.485009077564573,0.7830082685578412,0.0,0.0,0.0,0.0,0.0,0.0,0
38.0,16.0,15.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.18421052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.017535737070862,0.7655471091738908,0.0,0.0,0.0,0.0,0.0,0.0,1
82.0,23.0,51.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,0.0,0.17073170731707318,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,4.219582572734027,0.6637118453248908,0.0,0.0,0.0,1.0,0.0,0.0,0
27.0,18.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2222222222222222,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.85619629821938,0.8109963267195733,0.0,0.0,0.0,1.0,0.0,0.0,0
20.0,12.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.6841837197791887,0.8524398460347835,0.0,0.0,0.0,0.0,0.0,0.0,1
24.0,17.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.9701755214643453,0.8659123211672696,0.0,0.0,0.0,0.0,0.0,0.0,0
85.0,30.0,38.0,8.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,0.0,3.0,15.0,0.03529411764705882,0.17647058823529413,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,4.4354179246181475,0.6920186284175903,0.0,0.0,0.0,0.0,1.0,0.03333333333333333,1
88.0,14.0,67.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,15.0,16.0,0.17045454545454544,0.18181818181818182,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,4.527543058261796,0.7009197287882957,0.0,0.0,0.0,0.0,11.0,0.7857142857142857,1
83.0,33.0,42.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,15.0,0.07228915662650602,0.18072289156626506,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,4.6717351076445786,0.7328166606582902,0.0,0.0,0.0,0.0,0.0,0.0,0
36.0,25.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,4.218128820706467,0.8158974877836116,0.0,0.0,0.0,1.0,0.0,0.0,0
102.0,15.0,80.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,20.0,12.0,0.19607843137254902,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,4.585580221161115,0.6872433914421616,0.0,0.0,0.0,0.0,0.0,0.0,1
40.0,17.0,15.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.175,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,4.008694969562842,0.7532410994830784,0.0,1.0,0.0,0.0,0.0,0.0,1
35.0,26.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,6.0,0.11428571428571428,0.17142857142857143,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,3.9900172174899016,0.777889854061198,0.0,0.0,0.0,0.0,4.0,0.15384615384615385,1
100.0,12.0,80.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,16.0,0.05,0.16,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,4.503563380781243,0.677853832494521,0.0,0.0,1.0,0.0,0.0,0.0,1
125.0,16.0,102.0,0.0,3.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,19.0,0.056,0.152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,4.439455042025707,0.6373230724070673,0.0,1.0,0.0,0.0,0.0,0.0,0
52.0,35.0,10.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.1346153846153846,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,24.0,4.212284372270819,0.7389402538308819,0.0,0.0,0.0,0.0,0.0,0.0,1
135.0,32.0,86.0,8.0,3.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,7.0,0.0,10.0,18.0,0.07407407407407407,0.13333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,5.202882335570103,0.7352010610165306,0.0,0.0,1.0,0.0,0.0,0.0,1
96.0,14.0,10.0,63.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,4.0,15.0,0.041666666666666664,0.15625,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,4.619936886643703,0.7015889439215103,0.0,0.0,0.0,1.0,0.0,0.0,0
57.0,25.0,25.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,10.0,0.19298245614035087,0.17543859649122806,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,4.50571912834466,0.7724676990999068,0.0,1.0,0.0,0.0,0.0,0.0,1
68.0,18.0,43.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,12.0,14.0,0.17647058823529413,0.20588235294117646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.575786554199293,0.7516738374471039,0.0,0.0,0.0,0.0,0.0,0.0,0
52.0,16.0,28.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.17307692307692307,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.349196208400892,0.762958021389122,0.0,0.0,0.0,0.0,0.0,0.0,0
43.0,36.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.16279069767441862,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,4.175696440497044,0.769534224602406,0.0,0.0,0.0,0.0,0.0,0.0,1
96.0,13.0,75.0,0.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,16.0,0.0625,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.372288215480747,0.663980731097848,0.0,0.0,0.0,0.0,0.0,0.0,0
36.0,16.0,13.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.027719015921096,0.7790672040305107,0.0,0.0,0.0,0.0,0.0,0.0,1
62.0,22.0,33.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.16129032258064516,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,4.219953673730878,0.7087360667583843,0.0,1.0,0.0,1.0,0.0,0.0,0
66.0,28.0,31.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,4.237057566098692,0.700989624837437,0.0,0.0,0.0,0.0,0.0,0.0,0
93.0,14.0,72.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,20.0,10.0,0.21505376344086022,0.10752688172043011,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,32.0,4.511196984309153,0.6898742047136107,0.0,0.0,0.0,0.0,0.0,0.0,1
40.0,32.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,4.215311532225102,0.7920647286224407,0.0,0.0,1.0,0.0,0.0,0.0,1
96.0,7.0,1.0,79.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,5.0,8.0,17.0,0.08333333333333333,0.17708333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.022157491352945,0.7626706288460929,0.0,0.0,0.0,0.0,0.0,0.0,1
52.0,15.0,29.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,9.0,0.11538461538461539,0.17307692307692307,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.155464786840373,0.7289726744440456,0.0,0.0,0.0,1.0,0.0,0.0,0
34.0,15.0,12.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.098944003766904,0.8056951238113635,0.0,0.0,0.0,0.0,0.0,0.0,1
46.0,38.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.13043478260869565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,4.033794020992213,0.7302885444362303,0.0,0.0,0.0,0.0,0.0,0.0,0
28.0,19.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.8962915290459277,0.8104855148448806,0.0,0.0,1.0,1.0,0.0,0.0,0
23.0,16.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.21739130434782608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.882045108136863,0.8581832515721015,0.0,0.0,0.0,0.0,0.0,0.0,0
61.0,15.0,39.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.21311475409836064,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.498211468952161,0.7584573743406764,0.0,0.0,0.0,1.0,0.0,0.0,0
46.0,17.0,22.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.17391304347826086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.072930304900479,0.7373738789033035,0.0,0.0,0.0,1.0,0.0,0.0,0
25.0,16.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.24,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.8332696895151073,0.8254496980237153,0.0,0.0,0.0,1.0,0.0,0.0,0
44.0,27.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.20454545454545456,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,4.226143834398879,0.7740996004001139,0.0,0.0,0.0,0.0,0.0,0.0,0
48.0,25.0,1.0,14.0,2.0,5.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,13.0,0.041666666666666664,0.2708333333333333,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,4.319773835029479,0.773465145821783,0.0,0.0,0.0,0.0,1.0,0.04,1
20.0,11.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.384183719779189,0.7830263820868558,0.0,0.0,0.0,1.0,0.0,0.0,0
113.0,24.0,31.0,50.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,18.0,13.0,0.1592920353982301,0.11504424778761062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,5.253516851999272,0.7702901758077734,0.0,0.0,0.0,0.0,0.0,0.0,1
53.0,20.0,26.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.1509433962264151,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.283970926016391,0.7479103384900408,0.0,0.0,0.0,1.0,0.0,0.0,0
