longitud_url,longitud_host,longitud_ruta,longitud_consulta,longitud_tld,cantidad_puntos,cantidad_guiones,cantidad_guion_bajo,cantidad_arroba,cantidad_interrogacion,cantidad_igual,cantidad_ampersand,cantidad_slash,cantidad_porcentaje,cantidad_digitos,cantidad_especiales,ratio_digitos,ratio_especiales,tiene_https,tiene_ip,cantidad_subdominios,tiene_puerto,palabras_sospechosas,tiene_punycode,tiene_redireccion_doble_slash,tiene_http_en_ruta,token_mas_largo,entropia_shannon,entropia_relativa,es_acortador,tiene_marca_en_host,tiene_prefijo_sufijo_host,cantidad_www,cantidad_digitos_host,ratio_digitos_host,estado_binario
28.0,19.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.21428571428571427,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.012188403968661,0.8345937566538978,0.0,0.0,0.0,1.0,0.0,0.0,0
39.0,25.0,7.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.15384615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,4.070425860265988,0.7701260361490899,0.0,0.0,0.0,1.0,0.0,0.0,0
63.0,26.0,30.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.163965146396304,0.6966321135514345,0.0,0.0,0.0,0.0,0.0,0.0,1
100.0,20.0,45.0,27.0,3.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,17.0,0.0,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.512369225993605,0.6791792442675686,0.0,0.0,0.0,1.0,0.0,0.0,1
32.0,24.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.1875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,3.819548827786958,0.7639097655573915,0.0,0.0,0.0,1.0,0.0,0.0,0
76.0,49.0,20.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,14.0,0.02631578947368421,0.18421052631578946,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,4.36808512606703,0.699125448665702,0.0,0.0,1.0,0.0,2.0,0.04081632653061224,1
33.0,25.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.21212121212121213,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,3.7030407100708658,0.7340902836794637,0.0,0.0,1.0,0.0,0.0,0.0,1
50.0,16.0,26.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.390435500513583,0.7779141340397668,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,25.0,12.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,7.0,0.2,0.15555555555555556,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.485537262659802,0.8167620626373974,0.0,0.0,0.0,0.0,8.0,0.32,1
114.0,15.0,76.0,14.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,7.0,1.0,5.0,16.0,0.043859649122807015,0.14035087719298245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,29.0,5.393302568030698,0.7893149980242995,0.0,1.0,0.0,0.0,0.0,0.0,1
23.0,14.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2608695652173913,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.729446194905257,0.8244490141030474,0.0,0.0,0.0,1.0,0.0,0.0,0
133.0,11.0,114.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,17.0,0.0,0.12781954887218044,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,4.692312345779362,0.6650778886141121,0.0,0.0,0.0,1.0,0.0,0.0,0
66.0,18.0,41.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,12.0,0.09090909090909091,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.437498476202224,0.7341510809148256,0.0,0.0,0.0,0.0,0.0,0.0,0
44.0,22.0,14.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,0.09090909090909091,0.18181818181818182,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,4.265583322887732,0.781323701963034,0.0,0.0,0.0,1.0,0.0,0.0,0
33.0,26.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.12121212121212122,0.15151515151515152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,3.942438726128142,0.7815485136259619,0.0,0.0,0.0,0.0,4.0,0.15384615384615385,1
66.0,23.0,36.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,11.0,0.10606060606060606,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.252654068017075,0.7035699499470177,0.0,0.0,0.0,0.0,0.0,0.0,0
59.0,19.0,33.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.13559322033898305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.2147849477701795,0.7164781055732093,0.0,0.0,0.0,1.0,0.0,0.0,0
25.0,16.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.24,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.643074189428569,0.7844933263545563,0.0,0.0,0.0,1.0,0.0,0.0,0
56.0,19.0,30.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,8.0,0.03571428571428571,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,3.9426694865652796,0.6789096825458625,0.0,0.0,0.0,1.0,0.0,0.0,0
62.0,15.0,40.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.37464535245305,0.7347163453145882,0.0,0.0,0.0,0.0,0.0,0.0,1
39.0,16.0,15.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.1794871794871795,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.115924257979253,0.7787343493538811,0.0,0.0,0.0,0.0,0.0,0.0,0
36.0,16.0,12.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.19444444444444445,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.107017709595356,0.7944056651594703,0.0,0.0,0.0,1.0,0.0,0.0,0
49.0,28.0,13.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,4.111674323875523,0.7323039726059895,0.0,1.0,1.0,0.0,0.0,0.0,1
46.0,19.0,20.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,9.0,0.021739130434782608,0.1956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.205536075989824,0.7613811720493382,0.0,0.0,0.0,0.0,0.0,0.0,1
126.0,61.0,10.0,47.0,3.0,3.0,4.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,47.0,15.0,0.373015873015873,0.11904761904761904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,4.8755641039481805,0.6987771964726504,0.0,0.0,1.0,0.0,26.0,0.4262295081967213,1
77.0,27.0,22.0,20.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,10.0,9.0,0.12987012987012986,0.11688311688311688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.802265034584405,0.7663042299908781,0.0,0.0,0.0,0.0,0.0,0.0,1
47.0,17.0,23.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.19148936170212766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.046209000835486,0.7284443743506632,0.0,0.0,0.0,1.0,0.0,0.0,1
55.0,18.0,30.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,9.0,0.09090909090909091,0.16363636363636364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.542469431935247,0.7857095314980649,0.0,0.0,0.0,0.0,5.0,0.2777777777777778,1
26.0,17.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.23076923076923078,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.8441065448145375,0.8178184968479475,0.0,0.0,0.0,1.0,0.0,0.0,0
62.0,22.0,33.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.16129032258064516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.411474689552284,0.7409017875102017,0.0,0.0,1.0,1.0,0.0,0.0,0
47.0,38.0,1.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,10.0,0.1276595744680851,0.2127659574468085,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,4.187255606858693,0.7538371819534451,0.0,0.0,1.0,0.0,6.0,0.15789473684210525,1
38.0,30.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.10526315789473684,0.13157894736842105,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,4.238334671954104,0.8076206580782198,0.0,0.0,0.0,0.0,4.0,0.13333333333333333,1
51.0,17.0,26.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.19607843137254902,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,4.187158558405723,0.7381601882750286,0.0,0.0,0.0,1.0,0.0,0.0,1
44.0,14.0,23.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,9.0,0.1590909090909091,0.20454545454545456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.291611664426975,0.7860912937853014,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,18.0,3.0,66.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,10.0,11.0,0.10416666666666667,0.11458333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,5.100988704837012,0.7746420278442548,0.0,0.0,0.0,0.0,0.0,0.0,1
85.0,22.0,33.0,22.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,24.0,11.0,0.2823529411764706,0.12941176470588237,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,5.108585935781367,0.7970470184581688,0.0,0.0,1.0,1.0,0.0,0.0,1
50.0,23.0,20.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.18,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,4.199079570624174,0.7440089593763695,0.0,0.0,0.0,1.0,0.0,0.0,1
86.0,17.0,61.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,19.0,0.0,0.22093023255813954,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,4.2372868544012565,0.6593701031848763,0.0,0.0,1.0,0.0,0.0,0.0,1
24.0,17.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.20833333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,3.9182958340544896,0.8545971386763124,0.0,0.0,0.0,0.0,0.0,0.0,0
38.0,29.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.21052631578947367,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.135699552746468,0.7880633911486145,0.0,0.0,1.0,0.0,0.0,0.0,0
91.0,18.0,66.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,21.0,11.0,0.23076923076923078,0.12087912087912088,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,32.0,4.767457043609197,0.7325764421268888,0.0,0.0,0.0,1.0,0.0,0.0,1
40.0,24.0,9.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.365311532225102,0.820250002328807,0.0,0.0,1.0,0.0,0.0,0.0,1
31.0,13.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.8700143595985903,0.7811588635445856,0.0,0.0,0.0,0.0,0.0,0.0,1
23.0,13.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2608695652173913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.7622673906514947,0.8317046228611612,0.0,0.0,0.0,0.0,0.0,0.0,1
46.0,21.0,18.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.1956521739130435,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,4.050204618865331,0.7332595616898926,0.0,1.0,0.0,0.0,0.0,0.0,1
26.0,17.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.23076923076923078,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.921029621737614,0.8341835778905138,0.0,0.0,0.0,1.0,0.0,0.0,0
28.0,20.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.21428571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.012188403968661,0.8345937566538978,0.0,0.0,0.0,1.0,0.0,0.0,0
27.0,18.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.25925925925925924,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9582291686698787,0.8324548513227472,0.0,0.0,1.0,0.0,0.0,0.0,1
19.0,12.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.8268748818646365,0.9008804575298363,0.0,0.0,0.0,0.0,0.0,0.0,0
34.0,18.0,9.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,8.0,0.029411764705882353,0.23529411764705882,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.768965152329444,0.7408339421705045,0.0,0.0,0.0,1.0,0.0,0.0,1
25.0,16.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.28,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.943465189601646,0.8491790073699387,0.0,0.0,1.0,1.0,0.0,0.0,0
30.0,16.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.23333333333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.973557262275185,0.8097912893821941,0.0,0.0,0.0,0.0,0.0,0.0,1
80.0,29.0,43.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,9.0,0.25,0.1125,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,4.696762239033051,0.7429319297116638,0.0,0.0,0.0,1.0,0.0,0.0,1
60.0,18.0,35.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.320915337340661,0.7315042097703736,0.0,0.0,0.0,0.0,0.0,0.0,0
90.0,17.0,45.0,20.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,5.0,15.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.394972687049215,0.6769981732233002,0.0,0.0,0.0,0.0,0.0,0.0,1
23.0,15.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2608695652173913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.6753108689123644,0.8124816029083348,0.0,0.0,0.0,1.0,0.0,0.0,0
35.0,26.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.17142857142857143,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,3.932874360347045,0.7667493385244104,0.0,0.0,0.0,1.0,0.0,0.0,0
32.0,23.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.1875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,3.9056390622295662,0.7811278124459132,0.0,0.0,0.0,1.0,0.0,0.0,0
39.0,15.0,17.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.1604200911461655,0.7871529769860637,0.0,0.0,0.0,0.0,0.0,0.0,1
46.0,22.0,17.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.17391304347826086,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,4.050204618865332,0.7332595616898928,0.0,1.0,0.0,0.0,0.0,0.0,1
45.0,12.0,26.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,10.0,0.022222222222222223,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.266977196801591,0.7769649191187041,0.0,0.0,0.0,0.0,0.0,0.0,1
167.0,12.0,148.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,8.0,0.1437125748502994,0.04790419161676647,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,139.0,5.45883926910932,0.7393090314672165,0.0,0.0,0.0,0.0,0.0,0.0,1
188.0,24.0,148.0,8.0,3.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,35.0,26.0,0.18617021276595744,0.13829787234042554,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,34.0,5.009468168454066,0.6631026872285207,0.0,0.0,0.0,0.0,2.0,0.08333333333333333,1
43.0,15.0,6.0,13.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,8.0,0.0,0.18604651162790697,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.460921149950309,0.822097953492727,0.0,0.0,0.0,1.0,0.0,0.0,0
65.0,18.0,39.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.15384615384615385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.097024247877514,0.6803012328496842,0.0,0.0,0.0,1.0,0.0,0.0,0
35.0,27.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,0.02857142857142857,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.185867302411998,0.816072595055425,0.0,0.0,1.0,0.0,1.0,0.037037037037037035,1
138.0,17.0,20.0,93.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,2.0,5.0,0.0,4.0,19.0,0.028985507246376812,0.13768115942028986,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,4.879328063620009,0.6864051876430471,0.0,0.0,0.0,0.0,0.0,0.0,1
146.0,6.0,9.0,122.0,3.0,6.0,4.0,2.0,0.0,1.0,2.0,1.0,3.0,10.0,27.0,30.0,0.18493150684931506,0.2054794520547945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.943421313409033,0.6875579887833989,0.0,0.0,0.0,0.0,0.0,0.0,1
36.0,27.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.19444444444444445,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,3.9993981823473774,0.7735892070449031,0.0,0.0,0.0,1.0,0.0,0.0,0
20.0,11.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.546439344671015,0.8205687986494468,0.0,0.0,1.0,0.0,0.0,0.0,0
57.0,19.0,9.0,21.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,10.0,0.0,0.17543859649122806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.463782996317235,0.765278101503246,0.0,0.0,0.0,1.0,0.0,0.0,0
38.0,18.0,12.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.18421052631578946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.7775511192086584,0.7198177012795485,0.0,0.0,0.0,0.0,0.0,0.0,1
54.0,13.0,34.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,10.0,0.09259259259259259,0.18518518518518517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.388694214926111,0.7626029550145409,0.0,0.0,0.0,1.0,0.0,0.0,0
94.0,20.0,67.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,22.0,12.0,0.23404255319148937,0.1276595744680851,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,32.0,4.952700262473754,0.7556080746706358,0.0,0.0,0.0,1.0,0.0,0.0,1
132.0,29.0,86.0,8.0,3.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,7.0,0.0,4.0,18.0,0.030303030303030304,0.13636363636363635,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,5.198348502759264,0.737941179139007,0.0,0.0,1.0,0.0,1.0,0.034482758620689655,1
33.0,24.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.18181818181818182,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,3.9831956342477306,0.7896281575148442,0.0,0.0,0.0,1.0,0.0,0.0,0
60.0,18.0,35.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,12.0,0.1,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.419250912838828,0.7481518137688759,0.0,0.0,0.0,0.0,0.0,0.0,1
65.0,25.0,33.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,10.0,0.015384615384615385,0.15384615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,4.329855990438534,0.7189623956662968,0.0,0.0,0.0,1.0,1.0,0.04,0
35.0,27.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.17142857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,3.914159445145514,0.7631006969618948,0.0,0.0,0.0,1.0,0.0,0.0,0
32.0,25.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.15625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.015319531114783,0.8030639062229566,0.0,0.0,0.0,0.0,0.0,0.0,1
22.0,13.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2727272727272727,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.572623663895163,0.8011387928820572,0.0,0.0,0.0,0.0,0.0,0.0,0
50.0,20.0,23.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.147277761308516,0.7348305169118874,0.0,0.0,0.0,0.0,0.0,0.0,1
60.0,29.0,17.0,6.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,15.0,0.0,0.25,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,4.548824871352451,0.7700878825712936,0.0,0.0,0.0,0.0,0.0,0.0,1
23.0,14.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2608695652173913,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.6424896731661263,0.8052259941502209,0.0,0.0,0.0,1.0,0.0,0.0,0
28.0,19.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.21428571428571427,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.012188403968661,0.8345937566538978,0.0,0.0,0.0,1.0,0.0,0.0,0
89.0,14.0,67.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,18.0,0.0898876404494382,0.20224719101123595,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,9.0,4.523503758127286,0.6985314955208444,0.0,0.0,0.0,1.0,0.0,0.0,0
